,Station_ID,PM2.5,0,1,2,3,4,5,6,7,8,9,10,11
165,8,1.0,0.0,1.0,2.0,-0.0868104407006,-0.373470010694,-0.0801622279055,0.376652336589,0.37447638538,0.379471614966,126263.05376,128673.790693,106565.954786
166,8,1.0,0.0,0.0,2.0,-0.0868104407006,-0.120443368288,-0.0801622279055,0.376652336589,0.586009040415,0.379471614966,126263.05376,124706.212412,106565.954786
167,8,1.0,1.0,0.0,2.0,-0.373470010694,-0.120443368288,-0.0801622279055,0.37447638538,0.586009040415,0.379471614966,128673.790693,124706.212412,106565.954786
168,9,2.0,1.0,0.0,2.0,-0.352091114449,-0.211924790581,-0.0749469626565,0.976689890761,0.848906879132,1.07333936505,41504.8656071,17905.3174653,45666.4912725
169,9,2.0,1.0,0.0,1.0,-0.352091114449,-0.211924790581,-0.0419477354132,0.976689890761,0.848906879132,2.26237440583,41504.8656071,17905.3174653,129290.879809
170,9,2.0,1.0,0.0,0.0,-0.352091114449,-0.211924790581,-0.339659871533,0.976689890761,0.848906879132,0.852128606194,41504.8656071,17905.3174653,4550.28237352
171,9,2.0,1.0,0.0,1.0,-0.352091114449,-0.211924790581,-0.521880414452,0.976689890761,0.848906879132,0.847205789872,41504.8656071,17905.3174653,12131.618292
172,9,2.0,1.0,0.0,0.0,-0.352091114449,-0.211924790581,-0.156233208294,0.976689890761,0.848906879132,1.32577185462,41504.8656071,17905.3174653,33633.7874217
173,9,2.0,1.0,0.0,2.0,-0.352091114449,-0.211924790581,-0.153536671831,0.976689890761,0.848906879132,0.858506869437,41504.8656071,17905.3174653,32324.0330417
174,9,2.0,1.0,2.0,1.0,-0.352091114449,-0.0749469626565,-0.0419477354132,0.976689890761,1.07333936505,2.26237440583,41504.8656071,45666.4912725,129290.879809
175,9,2.0,1.0,2.0,0.0,-0.352091114449,-0.0749469626565,-0.339659871533,0.976689890761,1.07333936505,0.852128606194,41504.8656071,45666.4912725,4550.28237352
176,9,2.0,1.0,2.0,1.0,-0.352091114449,-0.0749469626565,-0.521880414452,0.976689890761,1.07333936505,0.847205789872,41504.8656071,45666.4912725,12131.618292
177,9,2.0,1.0,2.0,0.0,-0.352091114449,-0.0749469626565,-0.156233208294,0.976689890761,1.07333936505,1.32577185462,41504.8656071,45666.4912725,33633.7874217
178,9,2.0,1.0,2.0,2.0,-0.352091114449,-0.0749469626565,-0.153536671831,0.976689890761,1.07333936505,0.858506869437,41504.8656071,45666.4912725,32324.0330417
179,9,2.0,1.0,1.0,0.0,-0.352091114449,-0.0419477354132,-0.339659871533,0.976689890761,2.26237440583,0.852128606194,41504.8656071,129290.879809,4550.28237352
180,9,2.0,1.0,1.0,1.0,-0.352091114449,-0.0419477354132,-0.521880414452,0.976689890761,2.26237440583,0.847205789872,41504.8656071,129290.879809,12131.618292
181,9,2.0,1.0,1.0,0.0,-0.352091114449,-0.0419477354132,-0.156233208294,0.976689890761,2.26237440583,1.32577185462,41504.8656071,129290.879809,33633.7874217
182,9,2.0,1.0,1.0,2.0,-0.352091114449,-0.0419477354132,-0.153536671831,0.976689890761,2.26237440583,0.858506869437,41504.8656071,129290.879809,32324.0330417
183,9,2.0,1.0,0.0,1.0,-0.352091114449,-0.339659871533,-0.521880414452,0.976689890761,0.852128606194,0.847205789872,41504.8656071,4550.28237352,12131.618292
184,9,2.0,1.0,0.0,0.0,-0.352091114449,-0.339659871533,-0.156233208294,0.976689890761,0.852128606194,1.32577185462,41504.8656071,4550.28237352,33633.7874217
185,9,2.0,1.0,0.0,2.0,-0.352091114449,-0.339659871533,-0.153536671831,0.976689890761,0.852128606194,0.858506869437,41504.8656071,4550.28237352,32324.0330417
186,9,2.0,1.0,1.0,0.0,-0.352091114449,-0.521880414452,-0.156233208294,0.976689890761,0.847205789872,1.32577185462,41504.8656071,12131.618292,33633.7874217
187,9,2.0,1.0,1.0,2.0,-0.352091114449,-0.521880414452,-0.153536671831,0.976689890761,0.847205789872,0.858506869437,41504.8656071,12131.618292,32324.0330417
188,9,2.0,1.0,0.0,2.0,-0.352091114449,-0.156233208294,-0.153536671831,0.976689890761,1.32577185462,0.858506869437,41504.8656071,33633.7874217,32324.0330417
189,9,2.0,0.0,2.0,1.0,-0.211924790581,-0.0749469626565,-0.0419477354132,0.848906879132,1.07333936505,2.26237440583,17905.3174653,45666.4912725,129290.879809
190,9,2.0,0.0,2.0,0.0,-0.211924790581,-0.0749469626565,-0.339659871533,0.848906879132,1.07333936505,0.852128606194,17905.3174653,45666.4912725,4550.28237352
191,9,2.0,0.0,2.0,1.0,-0.211924790581,-0.0749469626565,-0.521880414452,0.848906879132,1.07333936505,0.847205789872,17905.3174653,45666.4912725,12131.618292
192,9,2.0,0.0,2.0,0.0,-0.211924790581,-0.0749469626565,-0.156233208294,0.848906879132,1.07333936505,1.32577185462,17905.3174653,45666.4912725,33633.7874217
193,9,2.0,0.0,2.0,2.0,-0.211924790581,-0.0749469626565,-0.153536671831,0.848906879132,1.07333936505,0.858506869437,17905.3174653,45666.4912725,32324.0330417
194,9,2.0,0.0,1.0,0.0,-0.211924790581,-0.0419477354132,-0.339659871533,0.848906879132,2.26237440583,0.852128606194,17905.3174653,129290.879809,4550.28237352
195,9,2.0,0.0,1.0,1.0,-0.211924790581,-0.0419477354132,-0.521880414452,0.848906879132,2.26237440583,0.847205789872,17905.3174653,129290.879809,12131.618292
196,9,2.0,0.0,1.0,0.0,-0.211924790581,-0.0419477354132,-0.156233208294,0.848906879132,2.26237440583,1.32577185462,17905.3174653,129290.879809,33633.7874217
197,9,2.0,0.0,1.0,2.0,-0.211924790581,-0.0419477354132,-0.153536671831,0.848906879132,2.26237440583,0.858506869437,17905.3174653,129290.879809,32324.0330417
198,9,2.0,0.0,0.0,1.0,-0.211924790581,-0.339659871533,-0.521880414452,0.848906879132,0.852128606194,0.847205789872,17905.3174653,4550.28237352,12131.618292
199,9,2.0,0.0,0.0,0.0,-0.211924790581,-0.339659871533,-0.156233208294,0.848906879132,0.852128606194,1.32577185462,17905.3174653,4550.28237352,33633.7874217
200,9,2.0,0.0,0.0,2.0,-0.211924790581,-0.339659871533,-0.153536671831,0.848906879132,0.852128606194,0.858506869437,17905.3174653,4550.28237352,32324.0330417
201,9,2.0,0.0,1.0,0.0,-0.211924790581,-0.521880414452,-0.156233208294,0.848906879132,0.847205789872,1.32577185462,17905.3174653,12131.618292,33633.7874217
202,9,2.0,0.0,1.0,2.0,-0.211924790581,-0.521880414452,-0.153536671831,0.848906879132,0.847205789872,0.858506869437,17905.3174653,12131.618292,32324.0330417
203,9,2.0,0.0,0.0,2.0,-0.211924790581,-0.156233208294,-0.153536671831,0.848906879132,1.32577185462,0.858506869437,17905.3174653,33633.7874217,32324.0330417
204,9,2.0,2.0,1.0,0.0,-0.0749469626565,-0.0419477354132,-0.339659871533,1.07333936505,2.26237440583,0.852128606194,45666.4912725,129290.879809,4550.28237352
205,9,2.0,2.0,1.0,1.0,-0.0749469626565,-0.0419477354132,-0.521880414452,1.07333936505,2.26237440583,0.847205789872,45666.4912725,129290.879809,12131.618292
206,9,2.0,2.0,1.0,0.0,-0.0749469626565,-0.0419477354132,-0.156233208294,1.07333936505,2.26237440583,1.32577185462,45666.4912725,129290.879809,33633.7874217
207,9,2.0,2.0,1.0,2.0,-0.0749469626565,-0.0419477354132,-0.153536671831,1.07333936505,2.26237440583,0.858506869437,45666.4912725,129290.879809,32324.0330417
208,9,2.0,2.0,0.0,1.0,-0.0749469626565,-0.339659871533,-0.521880414452,1.07333936505,0.852128606194,0.847205789872,45666.4912725,4550.28237352,12131.618292
209,9,2.0,2.0,0.0,0.0,-0.0749469626565,-0.339659871533,-0.156233208294,1.07333936505,0.852128606194,1.32577185462,45666.4912725,4550.28237352,33633.7874217
210,9,2.0,2.0,0.0,2.0,-0.0749469626565,-0.339659871533,-0.153536671831,1.07333936505,0.852128606194,0.858506869437,45666.4912725,4550.28237352,32324.0330417
211,9,2.0,2.0,1.0,0.0,-0.0749469626565,-0.521880414452,-0.156233208294,1.07333936505,0.847205789872,1.32577185462,45666.4912725,12131.618292,33633.7874217
212,9,2.0,2.0,1.0,2.0,-0.0749469626565,-0.521880414452,-0.153536671831,1.07333936505,0.847205789872,0.858506869437,45666.4912725,12131.618292,32324.0330417
213,9,2.0,2.0,0.0,2.0,-0.0749469626565,-0.156233208294,-0.153536671831,1.07333936505,1.32577185462,0.858506869437,45666.4912725,33633.7874217,32324.0330417
214,9,2.0,1.0,0.0,1.0,-0.0419477354132,-0.339659871533,-0.521880414452,2.26237440583,0.852128606194,0.847205789872,129290.879809,4550.28237352,12131.618292
215,9,2.0,1.0,0.0,0.0,-0.0419477354132,-0.339659871533,-0.156233208294,2.26237440583,0.852128606194,1.32577185462,129290.879809,4550.28237352,33633.7874217
216,9,2.0,1.0,0.0,2.0,-0.0419477354132,-0.339659871533,-0.153536671831,2.26237440583,0.852128606194,0.858506869437,129290.879809,4550.28237352,32324.0330417
217,9,2.0,1.0,1.0,0.0,-0.0419477354132,-0.521880414452,-0.156233208294,2.26237440583,0.847205789872,1.32577185462,129290.879809,12131.618292,33633.7874217
218,9,2.0,1.0,1.0,2.0,-0.0419477354132,-0.521880414452,-0.153536671831,2.26237440583,0.847205789872,0.858506869437,129290.879809,12131.618292,32324.0330417
219,9,2.0,1.0,0.0,2.0,-0.0419477354132,-0.156233208294,-0.153536671831,2.26237440583,1.32577185462,0.858506869437,129290.879809,33633.7874217,32324.0330417
220,9,2.0,0.0,1.0,0.0,-0.339659871533,-0.521880414452,-0.156233208294,0.852128606194,0.847205789872,1.32577185462,4550.28237352,12131.618292,33633.7874217
221,9,2.0,0.0,1.0,2.0,-0.339659871533,-0.521880414452,-0.153536671831,0.852128606194,0.847205789872,0.858506869437,4550.28237352,12131.618292,32324.0330417
222,9,2.0,0.0,0.0,2.0,-0.339659871533,-0.156233208294,-0.153536671831,0.852128606194,1.32577185462,0.858506869437,4550.28237352,33633.7874217,32324.0330417
223,9,2.0,1.0,0.0,2.0,-0.521880414452,-0.156233208294,-0.153536671831,0.847205789872,1.32577185462,0.858506869437,12131.618292,33633.7874217,32324.0330417
224,10,0.0,1.0,0.0,2.0,0.365700150866,0.744921941297,0.589252278393,1.14617662599,0.996219200906,1.25959785559,38730.8556608,13364.8314865,44808.3844088
225,10,0.0,1.0,0.0,1.0,0.365700150866,0.744921941297,-0.0868104407006,1.14617662599,0.996219200906,2.65496826346,38730.8556608,13364.8314865,126263.05376
226,10,0.0,1.0,0.0,2.0,0.365700150866,0.744921941297,-0.339659871533,1.14617662599,0.996219200906,1.17353177998,38730.8556608,13364.8314865,4550.28237352
227,10,0.0,1.0,0.0,1.0,0.365700150866,0.744921941297,0.75997286727,1.14617662599,0.996219200906,0.994222918599,38730.8556608,13364.8314865,8919.30360632
228,10,0.0,1.0,0.0,0.0,0.365700150866,0.744921941297,0.450149766994,1.14617662599,0.996219200906,1.5558354044,38730.8556608,13364.8314865,36264.971437
229,10,0.0,1.0,0.0,2.0,0.365700150866,0.744921941297,0.349823635509,1.14617662599,0.996219200906,1.00748509462,38730.8556608,13364.8314865,32446.3826082
230,10,0.0,1.0,2.0,1.0,0.365700150866,0.589252278393,-0.0868104407006,1.14617662599,1.25959785559,2.65496826346,38730.8556608,44808.3844088,126263.05376
231,10,0.0,1.0,2.0,2.0,0.365700150866,0.589252278393,-0.339659871533,1.14617662599,1.25959785559,1.17353177998,38730.8556608,44808.3844088,4550.28237352
232,10,0.0,1.0,2.0,1.0,0.365700150866,0.589252278393,0.75997286727,1.14617662599,1.25959785559,0.994222918599,38730.8556608,44808.3844088,8919.30360632
233,10,0.0,1.0,2.0,0.0,0.365700150866,0.589252278393,0.450149766994,1.14617662599,1.25959785559,1.5558354044,38730.8556608,44808.3844088,36264.971437
234,10,0.0,1.0,2.0,2.0,0.365700150866,0.589252278393,0.349823635509,1.14617662599,1.25959785559,1.00748509462,38730.8556608,44808.3844088,32446.3826082
235,10,0.0,1.0,1.0,2.0,0.365700150866,-0.0868104407006,-0.339659871533,1.14617662599,2.65496826346,1.17353177998,38730.8556608,126263.05376,4550.28237352
236,10,0.0,1.0,1.0,1.0,0.365700150866,-0.0868104407006,0.75997286727,1.14617662599,2.65496826346,0.994222918599,38730.8556608,126263.05376,8919.30360632
237,10,0.0,1.0,1.0,0.0,0.365700150866,-0.0868104407006,0.450149766994,1.14617662599,2.65496826346,1.5558354044,38730.8556608,126263.05376,36264.971437
238,10,0.0,1.0,1.0,2.0,0.365700150866,-0.0868104407006,0.349823635509,1.14617662599,2.65496826346,1.00748509462,38730.8556608,126263.05376,32446.3826082
239,10,0.0,1.0,2.0,1.0,0.365700150866,-0.339659871533,0.75997286727,1.14617662599,1.17353177998,0.994222918599,38730.8556608,4550.28237352,8919.30360632
240,10,0.0,1.0,2.0,0.0,0.365700150866,-0.339659871533,0.450149766994,1.14617662599,1.17353177998,1.5558354044,38730.8556608,4550.28237352,36264.971437
241,10,0.0,1.0,2.0,2.0,0.365700150866,-0.339659871533,0.349823635509,1.14617662599,1.17353177998,1.00748509462,38730.8556608,4550.28237352,32446.3826082
242,10,0.0,1.0,1.0,0.0,0.365700150866,0.75997286727,0.450149766994,1.14617662599,0.994222918599,1.5558354044,38730.8556608,8919.30360632,36264.971437
243,10,0.0,1.0,1.0,2.0,0.365700150866,0.75997286727,0.349823635509,1.14617662599,0.994222918599,1.00748509462,38730.8556608,8919.30360632,32446.3826082
244,10,0.0,1.0,0.0,2.0,0.365700150866,0.450149766994,0.349823635509,1.14617662599,1.5558354044,1.00748509462,38730.8556608,36264.971437,32446.3826082
245,10,0.0,0.0,2.0,1.0,0.744921941297,0.589252278393,-0.0868104407006,0.996219200906,1.25959785559,2.65496826346,13364.8314865,44808.3844088,126263.05376
246,10,0.0,0.0,2.0,2.0,0.744921941297,0.589252278393,-0.339659871533,0.996219200906,1.25959785559,1.17353177998,13364.8314865,44808.3844088,4550.28237352
247,10,0.0,0.0,2.0,1.0,0.744921941297,0.589252278393,0.75997286727,0.996219200906,1.25959785559,0.994222918599,13364.8314865,44808.3844088,8919.30360632
248,10,0.0,0.0,2.0,0.0,0.744921941297,0.589252278393,0.450149766994,0.996219200906,1.25959785559,1.5558354044,13364.8314865,44808.3844088,36264.971437
249,10,0.0,0.0,2.0,2.0,0.744921941297,0.589252278393,0.349823635509,0.996219200906,1.25959785559,1.00748509462,13364.8314865,44808.3844088,32446.3826082
250,10,0.0,0.0,1.0,2.0,0.744921941297,-0.0868104407006,-0.339659871533,0.996219200906,2.65496826346,1.17353177998,13364.8314865,126263.05376,4550.28237352
251,10,0.0,0.0,1.0,1.0,0.744921941297,-0.0868104407006,0.75997286727,0.996219200906,2.65496826346,0.994222918599,13364.8314865,126263.05376,8919.30360632
252,10,0.0,0.0,1.0,0.0,0.744921941297,-0.0868104407006,0.450149766994,0.996219200906,2.65496826346,1.5558354044,13364.8314865,126263.05376,36264.971437
253,10,0.0,0.0,1.0,2.0,0.744921941297,-0.0868104407006,0.349823635509,0.996219200906,2.65496826346,1.00748509462,13364.8314865,126263.05376,32446.3826082
254,10,0.0,0.0,2.0,1.0,0.744921941297,-0.339659871533,0.75997286727,0.996219200906,1.17353177998,0.994222918599,13364.8314865,4550.28237352,8919.30360632
255,10,0.0,0.0,2.0,0.0,0.744921941297,-0.339659871533,0.450149766994,0.996219200906,1.17353177998,1.5558354044,13364.8314865,4550.28237352,36264.971437
256,10,0.0,0.0,2.0,2.0,0.744921941297,-0.339659871533,0.349823635509,0.996219200906,1.17353177998,1.00748509462,13364.8314865,4550.28237352,32446.3826082
257,10,0.0,0.0,1.0,0.0,0.744921941297,0.75997286727,0.450149766994,0.996219200906,0.994222918599,1.5558354044,13364.8314865,8919.30360632,36264.971437
258,10,0.0,0.0,1.0,2.0,0.744921941297,0.75997286727,0.349823635509,0.996219200906,0.994222918599,1.00748509462,13364.8314865,8919.30360632,32446.3826082
259,10,0.0,0.0,0.0,2.0,0.744921941297,0.450149766994,0.349823635509,0.996219200906,1.5558354044,1.00748509462,13364.8314865,36264.971437,32446.3826082
260,10,0.0,2.0,1.0,2.0,0.589252278393,-0.0868104407006,-0.339659871533,1.25959785559,2.65496826346,1.17353177998,44808.3844088,126263.05376,4550.28237352
261,10,0.0,2.0,1.0,1.0,0.589252278393,-0.0868104407006,0.75997286727,1.25959785559,2.65496826346,0.994222918599,44808.3844088,126263.05376,8919.30360632
262,10,0.0,2.0,1.0,0.0,0.589252278393,-0.0868104407006,0.450149766994,1.25959785559,2.65496826346,1.5558354044,44808.3844088,126263.05376,36264.971437
263,10,0.0,2.0,1.0,2.0,0.589252278393,-0.0868104407006,0.349823635509,1.25959785559,2.65496826346,1.00748509462,44808.3844088,126263.05376,32446.3826082
264,10,0.0,2.0,2.0,1.0,0.589252278393,-0.339659871533,0.75997286727,1.25959785559,1.17353177998,0.994222918599,44808.3844088,4550.28237352,8919.30360632
265,10,0.0,2.0,2.0,0.0,0.589252278393,-0.339659871533,0.450149766994,1.25959785559,1.17353177998,1.5558354044,44808.3844088,4550.28237352,36264.971437
266,10,0.0,2.0,2.0,2.0,0.589252278393,-0.339659871533,0.349823635509,1.25959785559,1.17353177998,1.00748509462,44808.3844088,4550.28237352,32446.3826082
267,10,0.0,2.0,1.0,0.0,0.589252278393,0.75997286727,0.450149766994,1.25959785559,0.994222918599,1.5558354044,44808.3844088,8919.30360632,36264.971437
268,10,0.0,2.0,1.0,2.0,0.589252278393,0.75997286727,0.349823635509,1.25959785559,0.994222918599,1.00748509462,44808.3844088,8919.30360632,32446.3826082
269,10,0.0,2.0,0.0,2.0,0.589252278393,0.450149766994,0.349823635509,1.25959785559,1.5558354044,1.00748509462,44808.3844088,36264.971437,32446.3826082
270,10,0.0,1.0,2.0,1.0,-0.0868104407006,-0.339659871533,0.75997286727,2.65496826346,1.17353177998,0.994222918599,126263.05376,4550.28237352,8919.30360632
271,10,0.0,1.0,2.0,0.0,-0.0868104407006,-0.339659871533,0.450149766994,2.65496826346,1.17353177998,1.5558354044,126263.05376,4550.28237352,36264.971437
272,10,0.0,1.0,2.0,2.0,-0.0868104407006,-0.339659871533,0.349823635509,2.65496826346,1.17353177998,1.00748509462,126263.05376,4550.28237352,32446.3826082
273,10,0.0,1.0,1.0,0.0,-0.0868104407006,0.75997286727,0.450149766994,2.65496826346,0.994222918599,1.5558354044,126263.05376,8919.30360632,36264.971437
274,10,0.0,1.0,1.0,2.0,-0.0868104407006,0.75997286727,0.349823635509,2.65496826346,0.994222918599,1.00748509462,126263.05376,8919.30360632,32446.3826082
275,10,0.0,1.0,0.0,2.0,-0.0868104407006,0.450149766994,0.349823635509,2.65496826346,1.5558354044,1.00748509462,126263.05376,36264.971437,32446.3826082
276,10,0.0,2.0,1.0,0.0,-0.339659871533,0.75997286727,0.450149766994,1.17353177998,0.994222918599,1.5558354044,4550.28237352,8919.30360632,36264.971437
277,10,0.0,2.0,1.0,2.0,-0.339659871533,0.75997286727,0.349823635509,1.17353177998,0.994222918599,1.00748509462,4550.28237352,8919.30360632,32446.3826082
278,10,0.0,2.0,0.0,2.0,-0.339659871533,0.450149766994,0.349823635509,1.17353177998,1.5558354044,1.00748509462,4550.28237352,36264.971437,32446.3826082
279,10,0.0,1.0,0.0,2.0,0.75997286727,0.450149766994,0.349823635509,0.994222918599,1.5558354044,1.00748509462,8919.30360632,36264.971437,32446.3826082
280,11,1.0,1.0,0.0,2.0,0.631509958808,0.704878348282,0.177811669804,1.1528366572,1.002007882,1.26691693787,42580.4214871,10295.6382721,51659.6981427
281,11,1.0,1.0,0.0,1.0,0.631509958808,0.704878348282,-0.373470010694,1.1528366572,1.002007882,2.67039535479,42580.4214871,10295.6382721,128673.790693
282,11,1.0,1.0,0.0,2.0,0.631509958808,0.704878348282,-0.521880414452,1.1528366572,1.002007882,1.18035076242,42580.4214871,10295.6382721,12131.618292
283,11,1.0,1.0,0.0,0.0,0.631509958808,0.704878348282,0.75997286727,1.1528366572,1.002007882,1.00581065,42580.4214871,10295.6382721,8919.30360632
284,11,1.0,1.0,0.0,0.0,0.631509958808,0.704878348282,0.138702056783,1.1528366572,1.002007882,1.56487581939,42580.4214871,10295.6382721,45174.4229143
285,11,1.0,1.0,0.0,2.0,0.631509958808,0.704878348282,-0.116258820499,1.1528366572,1.002007882,1.01333923788,42580.4214871,10295.6382721,40433.3011791
286,11,1.0,1.0,2.0,1.0,0.631509958808,0.177811669804,-0.373470010694,1.1528366572,1.26691693787,2.67039535479,42580.4214871,51659.6981427,128673.790693
287,11,1.0,1.0,2.0,2.0,0.631509958808,0.177811669804,-0.521880414452,1.1528366572,1.26691693787,1.18035076242,42580.4214871,51659.6981427,12131.618292
288,11,1.0,1.0,2.0,0.0,0.631509958808,0.177811669804,0.75997286727,1.1528366572,1.26691693787,1.00581065,42580.4214871,51659.6981427,8919.30360632
289,11,1.0,1.0,2.0,0.0,0.631509958808,0.177811669804,0.138702056783,1.1528366572,1.26691693787,1.56487581939,42580.4214871,51659.6981427,45174.4229143
290,11,1.0,1.0,2.0,2.0,0.631509958808,0.177811669804,-0.116258820499,1.1528366572,1.26691693787,1.01333923788,42580.4214871,51659.6981427,40433.3011791
291,11,1.0,1.0,1.0,2.0,0.631509958808,-0.373470010694,-0.521880414452,1.1528366572,2.67039535479,1.18035076242,42580.4214871,128673.790693,12131.618292
292,11,1.0,1.0,1.0,0.0,0.631509958808,-0.373470010694,0.75997286727,1.1528366572,2.67039535479,1.00581065,42580.4214871,128673.790693,8919.30360632
293,11,1.0,1.0,1.0,0.0,0.631509958808,-0.373470010694,0.138702056783,1.1528366572,2.67039535479,1.56487581939,42580.4214871,128673.790693,45174.4229143
294,11,1.0,1.0,1.0,2.0,0.631509958808,-0.373470010694,-0.116258820499,1.1528366572,2.67039535479,1.01333923788,42580.4214871,128673.790693,40433.3011791
295,11,1.0,1.0,2.0,0.0,0.631509958808,-0.521880414452,0.75997286727,1.1528366572,1.18035076242,1.00581065,42580.4214871,12131.618292,8919.30360632
296,11,1.0,1.0,2.0,0.0,0.631509958808,-0.521880414452,0.138702056783,1.1528366572,1.18035076242,1.56487581939,42580.4214871,12131.618292,45174.4229143
297,11,1.0,1.0,2.0,2.0,0.631509958808,-0.521880414452,-0.116258820499,1.1528366572,1.18035076242,1.01333923788,42580.4214871,12131.618292,40433.3011791
298,11,1.0,1.0,0.0,0.0,0.631509958808,0.75997286727,0.138702056783,1.1528366572,1.00581065,1.56487581939,42580.4214871,8919.30360632,45174.4229143
299,11,1.0,1.0,0.0,2.0,0.631509958808,0.75997286727,-0.116258820499,1.1528366572,1.00581065,1.01333923788,42580.4214871,8919.30360632,40433.3011791
300,11,1.0,1.0,0.0,2.0,0.631509958808,0.138702056783,-0.116258820499,1.1528366572,1.56487581939,1.01333923788,42580.4214871,45174.4229143,40433.3011791
301,11,1.0,0.0,2.0,1.0,0.704878348282,0.177811669804,-0.373470010694,1.002007882,1.26691693787,2.67039535479,10295.6382721,51659.6981427,128673.790693
302,11,1.0,0.0,2.0,2.0,0.704878348282,0.177811669804,-0.521880414452,1.002007882,1.26691693787,1.18035076242,10295.6382721,51659.6981427,12131.618292
303,11,1.0,0.0,2.0,0.0,0.704878348282,0.177811669804,0.75997286727,1.002007882,1.26691693787,1.00581065,10295.6382721,51659.6981427,8919.30360632
304,11,1.0,0.0,2.0,0.0,0.704878348282,0.177811669804,0.138702056783,1.002007882,1.26691693787,1.56487581939,10295.6382721,51659.6981427,45174.4229143
305,11,1.0,0.0,2.0,2.0,0.704878348282,0.177811669804,-0.116258820499,1.002007882,1.26691693787,1.01333923788,10295.6382721,51659.6981427,40433.3011791
306,11,1.0,0.0,1.0,2.0,0.704878348282,-0.373470010694,-0.521880414452,1.002007882,2.67039535479,1.18035076242,10295.6382721,128673.790693,12131.618292
307,11,1.0,0.0,1.0,0.0,0.704878348282,-0.373470010694,0.75997286727,1.002007882,2.67039535479,1.00581065,10295.6382721,128673.790693,8919.30360632
308,11,1.0,0.0,1.0,0.0,0.704878348282,-0.373470010694,0.138702056783,1.002007882,2.67039535479,1.56487581939,10295.6382721,128673.790693,45174.4229143
309,11,1.0,0.0,1.0,2.0,0.704878348282,-0.373470010694,-0.116258820499,1.002007882,2.67039535479,1.01333923788,10295.6382721,128673.790693,40433.3011791
310,11,1.0,0.0,2.0,0.0,0.704878348282,-0.521880414452,0.75997286727,1.002007882,1.18035076242,1.00581065,10295.6382721,12131.618292,8919.30360632
311,11,1.0,0.0,2.0,0.0,0.704878348282,-0.521880414452,0.138702056783,1.002007882,1.18035076242,1.56487581939,10295.6382721,12131.618292,45174.4229143
312,11,1.0,0.0,2.0,2.0,0.704878348282,-0.521880414452,-0.116258820499,1.002007882,1.18035076242,1.01333923788,10295.6382721,12131.618292,40433.3011791
313,11,1.0,0.0,0.0,0.0,0.704878348282,0.75997286727,0.138702056783,1.002007882,1.00581065,1.56487581939,10295.6382721,8919.30360632,45174.4229143
314,11,1.0,0.0,0.0,2.0,0.704878348282,0.75997286727,-0.116258820499,1.002007882,1.00581065,1.01333923788,10295.6382721,8919.30360632,40433.3011791
315,11,1.0,0.0,0.0,2.0,0.704878348282,0.138702056783,-0.116258820499,1.002007882,1.56487581939,1.01333923788,10295.6382721,45174.4229143,40433.3011791
316,11,1.0,2.0,1.0,2.0,0.177811669804,-0.373470010694,-0.521880414452,1.26691693787,2.67039535479,1.18035076242,51659.6981427,128673.790693,12131.618292
317,11,1.0,2.0,1.0,0.0,0.177811669804,-0.373470010694,0.75997286727,1.26691693787,2.67039535479,1.00581065,51659.6981427,128673.790693,8919.30360632
318,11,1.0,2.0,1.0,0.0,0.177811669804,-0.373470010694,0.138702056783,1.26691693787,2.67039535479,1.56487581939,51659.6981427,128673.790693,45174.4229143
319,11,1.0,2.0,1.0,2.0,0.177811669804,-0.373470010694,-0.116258820499,1.26691693787,2.67039535479,1.01333923788,51659.6981427,128673.790693,40433.3011791
320,11,1.0,2.0,2.0,0.0,0.177811669804,-0.521880414452,0.75997286727,1.26691693787,1.18035076242,1.00581065,51659.6981427,12131.618292,8919.30360632
321,11,1.0,2.0,2.0,0.0,0.177811669804,-0.521880414452,0.138702056783,1.26691693787,1.18035076242,1.56487581939,51659.6981427,12131.618292,45174.4229143
322,11,1.0,2.0,2.0,2.0,0.177811669804,-0.521880414452,-0.116258820499,1.26691693787,1.18035076242,1.01333923788,51659.6981427,12131.618292,40433.3011791
323,11,1.0,2.0,0.0,0.0,0.177811669804,0.75997286727,0.138702056783,1.26691693787,1.00581065,1.56487581939,51659.6981427,8919.30360632,45174.4229143
324,11,1.0,2.0,0.0,2.0,0.177811669804,0.75997286727,-0.116258820499,1.26691693787,1.00581065,1.01333923788,51659.6981427,8919.30360632,40433.3011791
325,11,1.0,2.0,0.0,2.0,0.177811669804,0.138702056783,-0.116258820499,1.26691693787,1.56487581939,1.01333923788,51659.6981427,45174.4229143,40433.3011791
326,11,1.0,1.0,2.0,0.0,-0.373470010694,-0.521880414452,0.75997286727,2.67039535479,1.18035076242,1.00581065,128673.790693,12131.618292,8919.30360632
327,11,1.0,1.0,2.0,0.0,-0.373470010694,-0.521880414452,0.138702056783,2.67039535479,1.18035076242,1.56487581939,128673.790693,12131.618292,45174.4229143
328,11,1.0,1.0,2.0,2.0,-0.373470010694,-0.521880414452,-0.116258820499,2.67039535479,1.18035076242,1.01333923788,128673.790693,12131.618292,40433.3011791
329,11,1.0,1.0,0.0,0.0,-0.373470010694,0.75997286727,0.138702056783,2.67039535479,1.00581065,1.56487581939,128673.790693,8919.30360632,45174.4229143
330,11,1.0,1.0,0.0,2.0,-0.373470010694,0.75997286727,-0.116258820499,2.67039535479,1.00581065,1.01333923788,128673.790693,8919.30360632,40433.3011791
